"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20230810","출발시간","1720","ST-3165","용신동_001_1","ST-397","용신동_039_1","1","10","1170"
"20230810","출발시간","1720","ST-437","청파동_027_1","ST-119","사직동_007_1","1","24","3024"
"20230810","출발시간","1720","ST-446","성수2가1동_020_1","ST-2318","화양동_016_2","1","15","1690"
"20230810","출발시간","1720","ST-927","반포1동_058_1","ST-949","방배본동_011_1","1","23","3750"
"20230810","출발시간","1725","ST-1506","염창동_055_1","ST-3068","염창동_064_1","1","4","860"
"20230810","출발시간","1725","ST-1718","방화1동_064_1","ST-2477","방화1동_080_1","1","6","1070"
"20230810","출발시간","1725","ST-2044","가양1동_039_15","ST-2045","가양1동_039_16","1","2","0"
"20230810","출발시간","1725","ST-2483","가양1동_036_1","ST-2026","가양1동_003_1","1","5","634"
"20230810","출발시간","1725","ST-255","구의3동_028_4","X","","1","59","199"
"20230810","출발시간","1725","ST-2580","오륜동_001_6","ST-2740","성내1동_008_1","1","6","1250"
"20230810","출발시간","1725","ST-2605","문정2동_036_1","ST-2796","송파2동_033_1","1","24","3319"
"20230810","출발시간","1725","ST-3128","가양1동_039_19","ST-2045","가양1동_039_16","1","5","698"
"20230810","출발시간","1725","ST-3188","구의1동_041_1","ST-2544","구의1동_001_1","1","5","920"
"20230810","출발시간","1725","ST-920","개봉1동_051_3","ST-1000","신정7동_003_1","1","13","2266"
"20230810","출발시간","1730","ST-1083","풍납1동_022_1","ST-3141","풍납1동_022_2","1","1","0"
"20230810","출발시간","1730","ST-1111","공릉1동_067_1","ST-2266","이문2동_015_1","1","15","2218"
"20230810","출발시간","1730","ST-1254","방화1동_017_1","ST-2031","가양1동_039_8","1","6","1100"
"20230810","출발시간","1730","ST-1323","도림동_027_1","ST-1223","구로5동_002_1","1","2","450"
"20230810","출발시간","1730","ST-1707","문정2동_029_1","ST-1707","문정2동_029_1","1","13","1769"
"20230810","출발시간","1730","ST-1724","송중동_028_1","ST-948","미아동_010_4","1","10","1693"
"20230810","출발시간","1730","ST-2003","신월1동_020_1","ST-2767","신월1동_041_1","1","91","2720"
"20230810","출발시간","1730","ST-2264","역촌동_073_1","ST-2264","역촌동_073_1","1","5","65"
"20230810","출발시간","1730","ST-2310","화양동_038_1","ST-2310","화양동_038_1","1","13","1050"
"20230810","출발시간","1730","ST-2318","화양동_016_2","ST-2318","화양동_016_2","2","34","2420"
"20230810","출발시간","1730","ST-2738","둔촌2동_002_1","ST-2738","둔촌2동_002_1","1","104","840"
"20230810","출발시간","1730","ST-2740","성내1동_008_1","ST-2749","길동_085_1","1","16","1639"
"20230810","출발시간","1730","ST-2797","방이2동_012_1","ST-1070","송파1동_010_1","1","51","5122"
"20230810","출발시간","1730","ST-3024","망우본동_002_3","ST-856","신내1동_047_2","1","17","1240"
"20230810","출발시간","1730","ST-48","용답동_002_2","ST-243","용답동_003_1","1","5","1759"
"20230810","출발시간","1730","ST-758","방배4동_004_1","ST-935","방배4동_002_1","1","2","430"
"20230810","출발시간","1730","ST-765","서초4동_001_3","ST-765","서초4동_001_3","1","2","0"
"20230810","출발시간","1735","ST-1006","목5동_054_1","ST-2773","목5동_063_1","1","11","1070"
"20230810","출발시간","1735","ST-167","청운효자동_023_1","ST-1317","안암동_004_1","1","60","7950"
"20230810","출발시간","1735","ST-1699","문래동_045_1","ST-2375","대학동_008_1","1","52","8935"
"20230810","출발시간","1735","ST-1830","상일동_002_3","ST-1371","강일동_036_1","1","15","2480"
"20230810","출발시간","1735","ST-1996","목1동_049_1","ST-2011","신정6동_019_1","1","10","1100"
"20230810","출발시간","1735","ST-2059","등촌3동_025_1","ST-2059","등촌3동_025_1","1","15","620"
"20230810","출발시간","1735","ST-213","공덕동_016_1","ST-213","공덕동_016_1","1","178","6462"
"20230810","출발시간","1735","ST-2470","불광1동_053_1","ST-464","역촌동_022_1","1","7","1259"
"20230810","출발시간","1735","ST-3077","대치2동_005_1","ST-3077","대치2동_005_1","1","45","1601"
"20230810","출발시간","1735","ST-3186","중곡2동_038_1","ST-3186","중곡2동_038_1","1","3","146"
"20230810","출발시간","1735","ST-3235","영등포동_019_1","ST-1400","목3동_039_1","1","38","5668"
"20230810","출발시간","1735","ST-446","성수2가1동_020_1","ST-506","성수2가3동_021_2","1","4","842"
"20230810","출발시간","1735","ST-465","응암1동_008_1","ST-2250","녹번동_021_1","1","7","1008"
"20230810","출발시간","1735","ST-516","등촌1동_012_1","ST-516","등촌1동_012_1","1","3","88"
"20230810","출발시간","1735","ST-651","수유2동_023_1","ST-645","인수동_004_1","1","3","800"
"20230810","출발시간","1735","ST-806","대치2동_001_4","ST-3162","삼전동_046_3","1","11","2530"
"20230810","출발시간","1735","ST-903","문정2동_029_12","ST-2607","거여2동_027_1","1","40","3566"
"20230810","출발시간","1735","ST-974","화양동_041_5","ST-974","화양동_041_5","1","48","1850"
"20230810","출발시간","1735","ST-981","문정2동_001_1","ST-899","문정2동_029_8","1","6","1101"
"20230810","출발시간","1740","ST-1642","상계10동_025_1","ST-1121","상계2동_020_1","1","5","400"
"20230810","출발시간","1740","ST-1938","가산동_003_4","ST-1753","구로3동_042_2","1","10","1287"
"20230810","출발시간","1740","ST-2012","신정6동_006_1","ST-1996","목1동_049_1","1","5","1830"
"20230810","출발시간","1740","ST-2037","가양1동_043_1","ST-2037","가양1동_043_1","1","53","1130"
"20230810","출발시간","1740","ST-2210","연희동_041_1","ST-2210","연희동_041_1","1","11","1790"
"20230810","출발시간","1740","ST-2464","구로5동_002_2","ST-1974","도림동_027_2","1","5","870"
"20230810","출발시간","1740","ST-294","당산2동_003_3","ST-294","당산2동_003_3","1","36","3838"
"20230810","출발시간","1740","ST-3075","사직동_008_11","ST-233","충현동_035_1","1","20","1656"
"20230810","출발시간","1740","ST-404","청량리동_010_2","ST-1217","돈암1동_022_1","1","15","3180"
"20230810","출발시간","1740","ST-53","여의동_034_2","ST-3061","여의동_036_1","1","3","614"
"20230810","출발시간","1740","ST-570","묵2동_019_1","ST-970","월계3동_044_1","1","13","1880"
"20230810","출발시간","1740","ST-640","가산동_006_4","ST-633","독산1동_060_1","1","16","2911"
"20230810","출발시간","1740","ST-655","종암동_029_1","ST-565","종암동_048_1","1","4","492"
"20230810","출발시간","1745","ST-157","이화동_016_1","ST-150","종로1·2·3·4가동_010_1","1","13","2230"
"20230810","출발시간","1745","ST-1626","천호3동_040_1","ST-1839","성내3동_034_1","1","12","2074"
"20230810","출발시간","1745","ST-1730","송파1동_039_1","ST-891","잠실6동_031_5","1","11","1339"
"20230810","출발시간","1745","ST-1782","광희동_005_1","ST-1782","광희동_005_1","1","3","29"
"20230810","출발시간","1745","ST-223","남가좌1동_012_1","ST-232","남가좌1동_011_1","1","4","727"
"20230810","출발시간","1745","ST-2916","잠실본동_039_1","ST-2796","송파2동_033_1","1","18","3450"
"20230810","출발시간","1745","ST-3223","오류2동_012_3","ST-875","오류2동_039_1","1","5","150"
"20230810","출발시간","1745","ST-3251","가양1동_039_22","ST-2045","가양1동_039_16","1","9","981"
"20230810","출발시간","1750","ST-1224","구로3동_042_1","ST-2641","독산4동_007_1","1","12","1730"
"20230810","출발시간","1750","ST-1254","방화1동_017_1","ST-2035","가양1동_039_11","1","12","1373"
"20230810","출발시간","1750","ST-1515","방화2동_007_1","ST-2482","방화1동_040_1","1","11","1082"
"20230810","출발시간","1750","ST-1608","종로5·6가동_011_2","ST-272","용신동_050_1","1","14","1670"
"20230810","출발시간","1750","ST-1710","발산1동_057_1","ST-1064","발산1동_060_1","1","2","0"
"20230810","출발시간","1750","ST-1718","방화1동_064_1","ST-514","가양1동_004_1","1","6","1143"
"20230810","출발시간","1750","ST-2044","가양1동_039_15","ST-1645","공항동_026_1","1","14","1537"
"20230810","출발시간","1750","ST-2467","성수2가3동_015_2","ST-2331","송정동_005_1","1","9","2370"
"20230810","출발시간","1750","ST-2659","반포1동_008_1","ST-1899","반포1동_045_1","1","81","1580"
"20230810","출발시간","1750","ST-2747","둔촌2동_032_1","ST-1061","천호1동_039_1","1","101","5080"
"20230810","출발시간","1750","ST-2798","가락본동_024_1","ST-2798","가락본동_024_1","1","29","3050"
"20230810","출발시간","1750","ST-2960","신정7동_016_1","ST-2011","신정6동_019_1","1","3","673"
"20230810","출발시간","1750","ST-390","전농2동_004_1","ST-2268","장안1동_010_1","1","68","2410"
"20230810","출발시간","1750","ST-645","인수동_004_1","ST-650","수유3동_021_1","1","6","850"
"20230810","출발시간","1750","ST-879","양재1동_031_1","ST-879","양재1동_031_1","1","59","3528"
"20230810","출발시간","1750","ST-994","목1동_003_4","ST-2946","염창동_001_1","1","24","3721"
"20230810","출발시간","1755","ST-1201","동선동_031_1","ST-1216","보문동_006_1","1","6","723"
"20230810","출발시간","1755","ST-1332","상봉2동_002_2","ST-3035","망우본동_001_2","1","19","2450"
"20230810","출발시간","1755","ST-1347","안암동_011_1","ST-2226","삼선동_002_2","1","100","5970"
"20230810","출발시간","1755","ST-1376","남영동_003_1","ST-1376","남영동_003_1","1","3","113"
"20230810","출발시간","1755","ST-1590","잠실3동_070_3","ST-1851","석촌동_053_1","1","5","592"
"20230810","출발시간","1755","ST-2005","신정1동_003_1","ST-1005","신정1동_027_1","1","5","661"
"20230810","출발시간","1755","ST-2873","신사동_037_1","ST-2894","독산1동_025_4","1","17","3023"
"20230810","출발시간","1755","ST-675","고척1동_044_1","ST-1531","구로1동_002_2","1","8","600"
"20230810","출발시간","1755","ST-699","노량진2동_015_1","ST-699","노량진2동_015_1","2","8","60"
"20230810","출발시간","1800","ST-103","송정동_023_1","ST-368","성수2가3동_002_3","1","4","501"
"20230810","출발시간","1800","ST-1221","구로5동_045_2","ST-1323","도림동_027_1","1","20","1369"
"20230810","출발시간","1800","ST-1376","남영동_003_1","ST-1376","남영동_003_1","1","3","167"
"20230810","출발시간","1800","ST-1546","조원동_004_1","ST-704","미성동_027_1","1","12","1107"
"20230810","출발시간","1800","ST-1660","자양3동_025_1","ST-2891","자양2동_012_2","1","14","1688"
"20230810","출발시간","1800","ST-1844","고덕1동_018_1","ST-1048","암사3동_006_1","1","16","2820"
"20230810","출발시간","1800","ST-1844","고덕1동_018_1","ST-2736","고덕1동_024_3","1","71","868"
"20230810","출발시간","1800","ST-1844","고덕1동_018_1","ST-2739","상일동_016_1","1","9","1689"
"20230810","출발시간","1800","ST-1854","장지동_066_1","ST-906","문정2동_029_13","1","17","1967"
"20230810","출발시간","1800","ST-2047","가양1동_040_4","ST-2029","우장산동_040_1","1","18","2421"
"20230810","출발시간","1800","ST-2130","번3동_015_1","ST-2610","번3동_002_1","1","4","0"
"20230810","출발시간","1800","ST-2411","공항동_001_1","ST-2482","방화1동_040_1","1","9","855"
"20230810","출발시간","1800","ST-2411","공항동_001_1","ST-2886","발산1동_012_8","1","3","606"
"20230810","출발시간","1800","ST-2419","발산1동_066_1","ST-1727","방화1동_030_1","1","23","2443"
"20230810","출발시간","1800","ST-2419","발산1동_066_1","ST-2993","발산1동_060_2","1","4","770"
"20230810","출발시간","1800","ST-2481","화곡본동_007_1","ST-2046","가양1동_039_17","1","30","3990"
"20230810","출발시간","1800","ST-2489","가양1동_002_2","ST-2047","가양1동_040_4","1","8","1391"
"20230810","출발시간","1800","ST-2716","상계6·7동_070_1","ST-1285","중계2·3동_045_1","1","5","694"
"20230810","출발시간","1800","ST-2883","방화2동_005_1","ST-1065","가양1동_040_1","1","56","3870"
"20230810","출발시간","1800","ST-2966","강일동_002_5","ST-2908","강일동_002_4","1","4","723"
"20230810","출발시간","1800","ST-397","용신동_039_1","ST-400","청량리동_040_1","1","7","840"
"20230810","출발시간","1800","ST-632","독산1동_035_1","ST-632","독산1동_035_1","1","6","800"
"20230810","출발시간","1805","ST-1125","상계6·7동_001_1","ST-2709","상계8동_022_1","1","12","1720"
"20230810","출발시간","1805","ST-1376","남영동_003_1","ST-1376","남영동_003_1","1","4","201"
"20230810","출발시간","1805","ST-1509","가양3동_015_1","ST-2487","등촌1동_024_1","1","3","665"
"20230810","출발시간","1805","ST-1592","장지동_016_1","ST-2796","송파2동_033_1","1","54","6150"
"20230810","출발시간","1805","ST-1893","개포2동_033_1","ST-1361","양재2동_020_1","1","106","6880"
"20230810","출발시간","1805","ST-1977","문래동_047_1","ST-700","노량진1동_025_1","1","40","4779"
"20230810","출발시간","1805","ST-2052","방화1동_054_1","ST-824","방화1동_038_1","1","11","1670"
"20230810","출발시간","1805","ST-2148","상암동_025_1","ST-76","상암동_015_1","1","8","222"
"20230810","출발시간","1805","ST-272","용신동_050_1","ST-271","용신동_054_1","1","6","680"
"20230810","출발시간","1805","ST-2873","신사동_037_1","ST-1546","조원동_004_1","1","98","9558"
"20230810","출발시간","1805","ST-288","영등포동_026_1","ST-1699","문래동_045_1","1","11","1530"
"20230810","출발시간","1805","ST-3042","성수1가2동_009_1","ST-1193","화양동_016_1","1","12","1920"
"20230810","출발시간","1805","ST-3044","성수2가3동_015_4","ST-3002","성수1가1동_002_1","1","10","1831"
"20230810","출발시간","1805","ST-3073","여의동_005_5","ST-306","영등포동_037_1","1","6","1295"
"20230810","출발시간","1805","ST-3139","연희동_030_1","ST-345","북가좌1동_025_1","1","161","2183"
"20230810","출발시간","1805","ST-350","북가좌1동_010_1","ST-222","북가좌1동_028_1","1","8","1290"
"20230810","출발시간","1805","ST-361","송정동_002_1","ST-3186","중곡2동_038_1","1","12","1570"
"20230810","출발시간","1805","ST-385","능동_002_6","ST-385","능동_002_6","1","4","20"
"20230810","출발시간","1805","ST-446","성수2가1동_020_1","ST-446","성수2가1동_020_1","1","46","4070"
"20230810","출발시간","1805","ST-867","중계1동_036_3","ST-1291","상계6·7동_002_1","1","16","1810"
"20230810","출발시간","1805","ST-994","목1동_003_4","ST-535","화곡8동_049_1","1","14","2360"
"20230810","출발시간","1810","ST-1086","오륜동_001_1","ST-2740","성내1동_008_1","1","13","2308"
"20230810","출발시간","1810","ST-112","성수2가3동_016_1","ST-2545","자양3동_009_1","1","11","1157"
"20230810","출발시간","1810","ST-1239","오류2동_046_1","ST-875","오류2동_039_1","1","4","750"
"20230810","출발시간","1810","ST-1250","가양1동_025_1","ST-2023","가양1동_022_1","1","4","837"
"20230810","출발시간","1810","ST-1334","상봉2동_034_1","ST-402","회기동_011_1","1","11","1885"
"20230810","출발시간","1810","ST-1376","남영동_003_1","ST-1376","남영동_003_1","1","7","153"
"20230810","출발시간","1810","ST-1422","풍납2동_035_1","ST-541","풍납2동_030_1","1","7","930"
"20230810","출발시간","1810","ST-1521","구로3동_002_1","ST-713","서림동_003_2","1","46","4800"
"20230810","출발시간","1810","ST-1546","조원동_004_1","ST-1546","조원동_004_1","1","13","353"
"20230810","출발시간","1810","ST-1580","오륜동_001_3","ST-1720","오륜동_001_5","1","4","701"
"20230810","출발시간","1810","ST-1628","청량리동_009_1","ST-1317","안암동_004_1","1","14","814"
