"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20230505","출발시간","2240","ST-2001","목4동_044_1","ST-2001","목4동_044_1","1","6","111"
"20230505","출발시간","2240","ST-2007","신정2동_021_2","ST-2879","신정2동_017_1","1","3","523"
"20230505","출발시간","2240","ST-2020","등촌1동_003_1","ST-1069","화곡6동_025_1","1","5","995"
"20230505","출발시간","2240","ST-207","대흥동_016_1","ST-207","대흥동_016_1","1","9","638"
"20230505","출발시간","2240","ST-2137","번1동_030_2","ST-2132","송천동_007_1","1","27","2337"
"20230505","출발시간","2240","ST-2195","홍은2동_009_1","ST-2533","성산2동_008_1","1","15","3530"
"20230505","출발시간","2240","ST-2719","중계본동_025_1","ST-2077","상계5동_055_1","1","9","1210"
"20230505","출발시간","2240","ST-2764","신정6동_001_1","ST-3089","신정7동_042_1","1","11","1345"
"20230505","출발시간","2240","ST-2775","응암1동_033_1","ST-2257","응암3동_022_1","1","6","1295"
"20230505","출발시간","2240","ST-2905","망원1동_041_1","ST-2534","합정동_024_1","1","14","2410"
"20230505","출발시간","2240","ST-292","양평1동_001_3","ST-2812","양평1동_018_1","1","3","570"
"20230505","출발시간","2240","ST-3104","목1동_016_2","ST-993","신정1동_004_2","1","7","1140"
"20230505","출발시간","2240","ST-3118","가양3동_011_1","ST-528","등촌2동_002_1","1","9","1190"
"20230505","출발시간","2240","ST-342","성산1동_015_1","ST-4","서교동_017_1","1","18","300"
"20230505","출발시간","2240","ST-511","공항동_005_1","ST-1647","공항동_013_1","1","6","1280"
"20230505","출발시간","2240","ST-513","가양1동_049_1","ST-1254","방화1동_017_1","1","3","505"
"20230505","출발시간","2240","ST-522","우장산동_004_2","ST-531","등촌2동_022_1","1","14","3257"
"20230505","출발시간","2240","ST-535","화곡8동_049_1","ST-528","등촌2동_002_1","1","19","3663"
"20230505","출발시간","2240","ST-676","고척2동_035_1","ST-1014","신정3동_101_1","1","7","995"
"20230505","출발시간","2240","ST-820","개포4동_008_1","ST-1574","일원2동_003_1","1","14","2300"
"20230505","출발시간","2240","ST-835","발산1동_001_1","ST-1065","가양1동_040_1","1","26","674"
"20230505","출발시간","2240","ST-856","신내1동_047_2","ST-1451","망우본동_064_1","1","7","1247"
"20230505","출발시간","2240","ST-86","상암동_025_8","ST-94","상암동_028_1","1","4","590"
"20230505","출발시간","2245","ST-147","명동_002_3","ST-132","종로1·2·3·4가동_008_1","1","5","690"
"20230505","출발시간","2245","ST-1487","녹번동_001_1","ST-461","응암1동_032_2","1","10","1950"
"20230505","출발시간","2245","ST-16","서강동_027_1","ST-19","서강동_001_1","1","4","890"
"20230505","출발시간","2245","ST-1709","가양1동_039_5","ST-2057","가양1동_002_1","1","8","1479"
"20230505","출발시간","2245","ST-1818","혜화동_037_1","ST-1819","혜화동_023_1","1","8","560"
"20230505","출발시간","2245","ST-1819","혜화동_023_1","ST-825","성북동_015_2","1","6","982"
"20230505","출발시간","2245","ST-19","서강동_001_1","ST-23","신수동_004_1","1","4","300"
"20230505","출발시간","2245","ST-2017","목1동_003_2","ST-3104","목1동_016_2","1","4","650"
"20230505","출발시간","2245","ST-2035","가양1동_039_11","ST-2031","가양1동_039_8","1","5","860"
"20230505","출발시간","2245","ST-2269","답십리1동_018_1","ST-2269","답십리1동_018_1","1","7","105"
"20230505","출발시간","2245","ST-2292","묵1동_001_1","ST-2081","하계1동_047_1","1","17","2180"
"20230505","출발시간","2245","ST-2558","우장산동_075_1","ST-523","우장산동_045_1","1","65","9870"
"20230505","출발시간","2245","ST-2594","잠실4동_001_1","ST-894","잠실4동_021_2","1","5","867"
"20230505","출발시간","2245","ST-2708","월계2동_025_1","ST-2085","중계2·3동_062_1","1","19","2265"
"20230505","출발시간","2245","ST-278","양평2동_039_1","ST-277","양평2동_004_1","1","5","990"
"20230505","출발시간","2245","ST-2855","개봉2동_034_2","ST-2753","오류2동_006_1","1","8","1401"
"20230505","출발시간","2245","ST-2879","신정2동_017_1","ST-2007","신정2동_021_2","1","3","523"
"20230505","출발시간","2245","ST-3117","신대방2동_029_1","ST-1151","신대방2동_027_1","1","51","1144"
"20230505","출발시간","2245","ST-3188","구의1동_041_1","ST-2308","화양동_041_2","1","7","1130"
"20230505","출발시간","2245","ST-400","청량리동_040_1","ST-2270","휘경2동_009_1","1","10","1825"
"20230505","출발시간","2245","ST-464","역촌동_022_1","ST-480","구산동_056_1","1","5","426"
"20230505","출발시간","2245","ST-480","구산동_056_1","ST-454","대조동_024_1","1","5","807"
"20230505","출발시간","2245","ST-577","묵1동_034_1","ST-1333","묵1동_009_1","1","2","0"
"20230505","출발시간","2245","ST-6","서교동_042_1","ST-5","망원1동_024_1","1","7","1020"
"20230505","출발시간","2245","ST-87","성산2동_041_4","ST-96","상암동_060_1","1","8","1040"
"20230505","출발시간","2245","ST-892","방이1동_017_1","ST-908","방이1동_011_1","1","5","820"
"20230505","출발시간","2250","ST-1004","신정3동_075_1","ST-318","신월2동_038_1","1","10","1577"
"20230505","출발시간","2250","ST-1005","신정1동_027_1","ST-417","문래동_024_1","1","20","2895"
"20230505","출발시간","2250","ST-1062","공항동_006_1","ST-2965","공항동_034_2","1","9","1240"
"20230505","출발시간","2250","ST-1062","공항동_006_1","X","","1","25","0"
"20230505","출발시간","2250","ST-1344","한남동_035_1","ST-3186","중곡2동_038_1","1","40","8798"
"20230505","출발시간","2250","ST-1420","성내3동_030_1","ST-502","성내1동_007_1","1","2","560"
"20230505","출발시간","2250","ST-145","종로1·2·3·4가동_014_1","ST-2523","명동_003_6","1","4","382"
"20230505","출발시간","2250","ST-1582","삼전동_006_1","ST-2833","석촌동_021_1","1","48","4514"
"20230505","출발시간","2250","ST-1607","종로1·2·3·4가동_008_3","ST-1829","종로1·2·3·4가동_014_5","1","4","320"
"20230505","출발시간","2250","ST-2001","목4동_044_1","ST-2001","목4동_044_1","1","3","111"
"20230505","출발시간","2250","ST-2031","가양1동_039_8","ST-1253","방화1동_056_1","1","7","1287"
"20230505","출발시간","2250","ST-2085","중계2·3동_062_1","ST-2718","중계2·3동_067_1","1","6","681"
"20230505","출발시간","2250","ST-2205","남가좌1동_014_1","ST-87","성산2동_041_4","1","24","3580"
"20230505","출발시간","2250","ST-2257","응암3동_022_1","ST-459","녹번동_033_1","1","23","1807"
"20230505","출발시간","2250","ST-2281","전농2동_003_1","ST-408","용신동_039_2","1","18","1711"
"20230505","출발시간","2250","ST-2395","신정6동_019_2","ST-428","신정6동_019_4","1","5","215"
"20230505","출발시간","2250","ST-2398","신정6동_049_1","ST-2396","신정6동_019_3","1","4","852"
"20230505","출발시간","2250","ST-2757","가락본동_019_1","ST-544","오륜동_031_1","1","8","2076"
"20230505","출발시간","2250","ST-2765","신정7동_028_1","ST-1499","신정7동_001_1","1","1","88"
"20230505","출발시간","2250","ST-2778","불광1동_051_1","ST-1484","불광1동_045_1","1","4","436"
"20230505","출발시간","2250","ST-2920","양평2동_005_1","ST-282","양평1동_012_1","1","13","1750"
"20230505","출발시간","2250","ST-2941","거여2동_004_2","ST-896","거여1동_004_1","1","4","550"
"20230505","출발시간","2250","ST-2947","방화2동_003_5","ST-2027","화곡1동_003_1","1","29","5080"
"20230505","출발시간","2250","ST-303","신길3동_029_1","ST-1540","구로5동_049_1","1","5","1747"
"20230505","출발시간","2250","ST-3104","목1동_016_2","X","","1","34","1950"
"20230505","출발시간","2250","ST-676","고척2동_035_1","ST-677","개봉1동_031_1","1","3","790"
"20230505","출발시간","2250","ST-732","사당3동_029_1","ST-732","사당3동_029_1","1","21","0"
"20230505","출발시간","2250","ST-9","서교동_010_2","ST-2536","성산1동_019_2","1","8","1050"
"20230505","출발시간","2250","ST-905","문정2동_033_2","ST-1364","세곡동_002_1","1","19","1753"
"20230505","출발시간","2255","ST-1078","오금동_005_1","ST-543","오금동_007_1","1","4","640"
"20230505","출발시간","2255","ST-1574","일원2동_003_1","ST-1889","일원2동_033_2","1","4","671"
"20230505","출발시간","2255","ST-160","종로5·6가동_001_1","ST-1780","광희동_001_2","1","7","910"
"20230505","출발시간","2255","ST-1639","상계8동_035_1","ST-2079","상계8동_016_1","1","3","529"
"20230505","출발시간","2255","ST-1642","상계10동_025_1","ST-1639","상계8동_035_1","1","6","1034"
"20230505","출발시간","2255","ST-1650","영등포동_024_1","ST-2815","영등포동_024_2","1","29","1090"
"20230505","출발시간","2255","ST-1712","가양1동_039_6","ST-1351","등촌3동_054_1","1","3","739"
"20230505","출발시간","2255","ST-1718","방화1동_064_1","ST-2411","공항동_001_1","1","2","0"
"20230505","출발시간","2255","ST-1839","성내3동_034_1","ST-495","성내3동_014_1","1","47","1744"
"20230505","출발시간","2255","ST-1973","당산2동_032_1","ST-1320","양평1동_024_1","1","11","2251"
"20230505","출발시간","2255","ST-2012","신정6동_006_1","ST-1995","목1동_004_4","1","7","1240"
"20230505","출발시간","2255","ST-2020","등촌1동_003_1","ST-2481","화곡본동_007_1","1","27","1677"
"20230505","출발시간","2255","ST-2031","가양1동_039_8","ST-2056","발산1동_037_1","1","11","1570"
"20230505","출발시간","2255","ST-2396","신정6동_019_3","ST-311","목1동_040_1","1","9","1450"
"20230505","출발시간","2255","ST-308","목2동_020_1","ST-3125","염창동_056_1","1","22","1096"
"20230505","출발시간","2255","ST-3160","여의동_026_1","ST-205","도화동_037_1","1","12","2310"
"20230505","출발시간","2255","ST-3163","목1동_040_2","ST-2396","신정6동_019_3","1","7","840"
"20230505","출발시간","2255","ST-494","길동_085_2","ST-502","성내1동_007_1","1","9","1130"
"20230505","출발시간","2255","ST-643","수유3동_017_1","ST-2727","창3동_015_1","1","8","1530"
"20230505","출발시간","2255","ST-905","문정2동_033_2","ST-2582","장지동_016_2","1","17","985"
"20230505","출발시간","2300","ST-1010","신월3동_007_1","ST-2027","화곡1동_003_1","1","4","830"
"20230505","출발시간","2300","ST-1061","천호1동_039_1","ST-1621","천호1동_042_1","1","4","850"
"20230505","출발시간","2300","ST-1253","방화1동_056_1","ST-512","방화1동_065_2","1","4","710"
"20230505","출발시간","2300","ST-1286","중계2·3동_050_1","ST-2081","하계1동_047_1","1","13","1655"
"20230505","출발시간","2300","ST-1490","진관동_038_5","ST-1490","진관동_038_5","1","8","929"
"20230505","출발시간","2300","ST-1528","오류2동_062_1","ST-1952","오류2동_047_8","1","48","2540"
"20230505","출발시간","2300","ST-1582","삼전동_006_1","ST-2833","석촌동_021_1","1","2","439"
"20230505","출발시간","2300","ST-1850","고덕2동_014_1","ST-3087","상일동_001_1","1","19","2290"
"20230505","출발시간","2300","ST-1867","잠실3동_067_1","ST-1582","삼전동_006_1","1","3","484"
"20230505","출발시간","2300","ST-2292","묵1동_001_1","ST-1280","월계1동_012_1","1","16","2220"
"20230505","출발시간","2300","ST-2536","성산1동_019_2","ST-210","성산1동_009_1","1","3","410"
"20230505","출발시간","2300","ST-2592","오륜동_001_7","ST-908","방이1동_011_1","1","7","1227"
"20230505","출발시간","2300","ST-2677","세곡동_005_2","ST-1407","세곡동_036_1","1","5","1180"
"20230505","출발시간","2300","ST-3012","구의3동_026_1","ST-255","구의3동_028_4","1","2","420"
"20230505","출발시간","2300","ST-504","강일동_002_6","ST-1421","암사3동_004_1","1","30","3800"
"20230505","출발시간","2300","ST-610","상계6·7동_050_1","ST-2088","창4동_050_1","1","11","1440"
"20230505","출발시간","2300","ST-738","마천2동_011_1","ST-738","마천2동_011_1","1","3","34"
"20230505","출발시간","2300","ST-759","방배4동_022_1","ST-759","방배4동_022_1","1","13","1230"
"20230505","출발시간","2300","ST-840","잠실3동_018_1","ST-1584","잠실6동_025_1","1","4","113"
"20230505","출발시간","2300","ST-923","사당2동_052_1","ST-758","방배4동_004_1","1","5","821"
"20230505","출발시간","2305","ST-1059","강일동_023_1","ST-2908","강일동_002_4","1","10","820"
"20230505","출발시간","2305","ST-1075","문정1동_029_1","ST-904","문정2동_033_1","1","7","1327"
"20230505","출발시간","2305","ST-1092","풍납2동_026_1","ST-1684","풍납1동_012_1","1","3","620"
"20230505","출발시간","2305","ST-1253","방화1동_056_1","ST-2037","가양1동_043_1","1","8","1666"
"20230505","출발시간","2305","ST-1425","중계본동_007_1","ST-1425","중계본동_007_1","1","9","1110"
"20230505","출발시간","2305","ST-151","종로1·2·3·4가동_014_2","ST-1812","창신1동_008_1","1","9","1760"
"20230505","출발시간","2305","ST-1584","잠실6동_025_1","ST-1584","잠실6동_025_1","1","3","85"
"20230505","출발시간","2305","ST-1663","자양1동_044_1","ST-1378","구의1동_005_1","1","10","1399"
"20230505","출발시간","2305","ST-1663","자양1동_044_1","ST-1661","자양4동_005_1","1","13","1561"
"20230505","출발시간","2305","ST-1866","석촌동_002_1","ST-3214","방이2동_007_1","1","6","947"
"20230505","출발시간","2305","ST-2037","가양1동_043_1","ST-2613","우장산동_004_1","1","5","448"
"20230505","출발시간","2305","ST-204","용강동_030_1","ST-2146","용강동_019_1","1","4","810"
"20230505","출발시간","2305","ST-2168","서교동_001_1","ST-3062","연희동_047_2","1","7","1090"
"20230505","출발시간","2305","ST-2574","풍납2동_049_4","ST-495","성내3동_014_1","1","40","3368"
"20230505","출발시간","2305","ST-2574","풍납2동_049_4","ST-502","성내1동_007_1","1","11","2080"
"20230505","출발시간","2305","ST-2605","문정2동_036_1","ST-1855","문정1동_023_1","1","12","1960"
"20230505","출발시간","2305","ST-3230","가락본동_044_1","ST-1077","가락2동_018_1","1","7","954"
"20230505","출발시간","2305","ST-378","구의3동_050_1","ST-2891","자양2동_012_2","1","6","1408"
"20230505","출발시간","2305","ST-528","등촌2동_002_1","ST-2419","발산1동_066_1","1","19","4204"
"20230505","출발시간","2305","ST-615","창5동_043_1","ST-1124","상계2동_039_1","1","14","2730"
"20230505","출발시간","2305","ST-629","시흥1동_040_1","ST-1936","시흥1동_029_1","1","6","1156"
"20230505","출발시간","2305","ST-913","월계3동_039_1","ST-3092","창2동_009_3","1","20","4380"
"20230505","출발시간","2310","ST-1025","응암1동_005_1","ST-481","구산동_062_1","1","10","1617"
"20230505","출발시간","2310","ST-1087","오륜동_001_2","ST-1422","풍납2동_035_1","1","19","1600"
"20230505","출발시간","2310","ST-1137","창5동_001_1","ST-2107","창5동_026_1","1","2","0"
"20230505","출발시간","2310","ST-1164","서초3동_027_1","ST-1553","서초3동_026_1","1","5","600"
"20230505","출발시간","2310","ST-1184","수서동_025_1","ST-1562","개포4동_029_1","1","32","4520"
"20230505","출발시간","2310","ST-1197","왕십리도선동_028_1","ST-265","용신동_013_1","1","4","1093"
"20230505","출발시간","2310","ST-1222","구로5동_003_1","ST-663","신도림동_008_1","1","10","1690"
"20230505","출발시간","2310","ST-1320","양평1동_024_1","ST-2812","양평1동_018_1","1","2","320"
"20230505","출발시간","2310","ST-1422","풍납2동_035_1","ST-2574","풍납2동_049_4","1","5","940"
"20230505","출발시간","2310","ST-1639","상계8동_035_1","ST-2079","상계8동_016_1","1","3","529"
"20230505","출발시간","2310","ST-1796","오금동_050_1","ST-1794","마천2동_001_1","1","7","1080"
